4771,16222,935,984,-427,339,27,16316,1112,508,-849,1715,380
4781,16152,833,967,-410,456,7,16280,900,408,-772,1879,296
4791,16173,716,1114,-332,583,-79,16344,796,788,-714,2082,120
4802,16363,680,1171,-259,759,-216,16600,800,628,-647,2152,116
4811,16420,716,1080,-202,848,-223,16568,852,764,-559,2425,208
4861,16142,689,620,-1,2217,153,16340,796,384,-446,4273,715
4871,16075,627,733,-54,2588,235,16172,780,476,-616,4776,807
4881,15893,672,803,-182,3006,307,16044,696,320,-801,5301,905
4893,15900,544,1018,-339,3427,378,16080,572,836,-989,5964,966
4903,15930,487,1202,-499,3895,414,16116,500,844,-1065,6488,1017
4912,15968,422,1331,-639,4385,460,16196,504,952,-1171,7102,1132
4922,15996,320,1231,-708,4898,525,16160,400,676,-1052,7808,1320
4932,15998,228,1151,-692,5445,664,16288,372,912,-972,8680,1507
4942,16103,138,1358,-613,6143,800,16388,256,1092,-1124,9234,1739
4952,16081,56,1575,-655,6683,962,16116,0,1492,-1346,9836,1919
4962,15928,-129,1768,-807,7170,1134,15976,-124,1472,-1525,10525,2176
4972,15727,-197,1785,-989,7713,1312,15744,-16,1488,-1657,11166,2395
4982,15524,-39,1949,-1109,8268,1507,15572,152,2084,-1915,12059,2498
4992,15393,106,2398,-1335,8912,1627,15520,300,2424,-2275,13241,2442
5003,15286,107,2974,-1643,9795,1607,15380,184,3388,-2741,14432,2391
5032,15179,67,3839,-2343,12582,1950,15120,184,3292,-2081,17342,3566
5042,14890,116,3772,-1908,13365,2323,14676,156,3300,-1092,18350,3569
5052,14477,31,3941,-1170,14126,2482,14420,60,3584,37,19393,3301
5062,14301,-107,4307,-238,15017,2324,14520,-140,4940,874,20393,2913
5072,14311,-224,5383,645,15880,1989,13988,-8,5924,1267,21299,2565
5082,13902,-155,6247,1149,16715,1663,13592,168,6368,1370,22294,2139
5092,13624,48,6718,1332,17499,1300,13716,268,6648,1526,23222,1659
5122,13331,81,8436,2212,19960,426,13652,304,7580,3993,26257,1708
5132,13040,252,9145,3006,20825,516,12884,688,9048,4692,26686,1846
5142,12664,-539,9436,3842,21995,619,12788,-660,8432,5914,27218,1410
5152,12287,-1027,10080,5708,22320,68,12204,-1036,10028,7076,27616,528
5162,12169,-1152,10855,6636,22468,-638,12328,-1232,10436,7782,27315,-154
5172,11954,-860,11422,7004,22168,-1220,12044,-668,11332,7757,26832,-721
5182,11653,-471,11416,6750,21833,-1666,11636,-268,11192,7053,26683,-1151
5232,8784,-556,14409,-216,22771,-2722,8804,-620,14548,-1880,27659,-2255
5242,8642,-799,15072,-1716,22397,-2856,8804,-920,15516,-3180,26815,-2124
5252,7983,-586,15604,-2994,21676,-2681,8476,-440,14560,-4789,25555,-1981
5262,7874,-271,15427,-4285,20483,-2547,7896,-116,15036,-6076,23871,-2028
5272,7358,-8,15411,-5534,19092,-2629,7320,336,15740,-7620,22738,-2307
5282,6868,295,15483,-6673,18234,-2797,7000,448,15584,-8781,22113,-2339
5292,6204,502,16376,-7632,17625,-2749,6288,464,17064,-9606,21167,-1942
5303,5334,196,17233,-8360,16937,-2387,5592,80,16976,-9983,20375,-1501
5312,4856,-96,18198,-8649,16225,-2009,4796,-80,17672,-9628,19728,-1314
5342,3418,668,17696,-4938,14871,-1701,3600,1028,17152,-3210,18166,-797
5352,2781,913,17291,-2742,14404,-1387,3052,1572,16316,-544,17625,-385
5362,3716,1688,16426,-375,13990,-1166,4180,1536,16084,2353,16968,-916
5412,2526,257,19588,9907,9187,-1743,2236,268,19168,11713,10469,-1709
5422,1776,-70,19284,10483,8162,-2032,1344,-172,18600,11727,10018,-1895
5432,997,-149,18459,10613,7706,-2249,1104,284,17692,11342,10241,-2275
5442,994,303,17565,10361,7780,-2564,1104,716,17776,10503,10516,-2607
5452,748,494,17910,9679,7960,-2868,824,564,18544,8671,10330,-2968
5462,957,267,18435,8256,7860,-3158,1368,128,19200,6259,9686,-3466
5472,1453,-22,19010,6241,7430,-3496,1716,96,19284,3391,8773,-3840
5482,1613,47,19416,3827,6675,-3809,1804,412,19712,327,7546,-3900
5492,1684,360,19385,1202,5658,-3890,1832,620,19384,-2461,6101,-3766
5503,1481,572,18965,-1240,4506,-3765,1604,780,18396,-4344,5069,-3619
5532,1057,986,17196,-4576,2857,-3407,1028,868,16500,-5410,4286,-3382
5542,631,689,16872,-4572,2649,-3324,420,612,16300,-4908,4226,-3525
5552,72,502,16639,-4221,2534,-3391,68,720,16420,-4335,4198,-3564
5562,-158,637,16938,-3746,2520,-3476,388,812,16880,-4098,4010,-3257
5572,138,616,17310,-3406,2434,-3329,836,896,16580,-3959,4081,-2879
5582,339,964,16745,-3172,2345,-3035,1624,1456,15372,-2513,4400,-2405
5592,1167,1074,17184,-2588,2593,-2682,1748,1180,18380,-2370,3551,-1981
5603,1504,920,18288,-1988,2287,-2284,1024,436,19196,-2254,1946,-1388
5612,682,364,19641,-1668,1177,-1782,1164,796,18356,-2130,1325,-815
5622,902,705,18502,-1643,311,-1266,884,920,17264,-1512,1281,-599
5632,646,704,17533,-1298,53,-877,696,428,16232,-580,968,-734
5682,-320,129,15753,504,972,-1322,156,252,15668,-515,3367,-829
5692,-75,-393,15942,106,1536,-1203,440,-296,15748,-1063,3966,-793
5703,511,-749,16405,-331,2031,-1057,536,-624,16228,-1716,4400,-935
5712,416,-645,17151,-842,2501,-1093,556,-496,17016,-2940,4487,-1029
5722,328,-477,17926,-1615,2745,-1259,516,-340,18076,-4443,4007,-1031
5732,-177,-300,18534,-2733,2104,-1193,-92,-140,18448,-5927,3073,-929
5742,-454,-338,19073,-5291,1239,-1110,-188,-204,18888,-7140,1934,-874
5752,-785,-160,19050,-6237,252,-988,-652,-20,18932,-7926,679,-703
5762,-1389,26,18193,-6638,-665,-787,-1244,188,17624,-7717,-37,-479
5772,-1803,47,17205,-6261,-1177,-613,-1552,208,16548,-6638,-322,-301
5782,-1776,192,16514,-5158,-1324,-413,-1452,340,15796,-5006,-186,145
5812,-1408,-1074,16789,-580,24,706,-1824,-1292,20232,-207,1395,470
5822,-567,-991,16483,454,448,154,-36,-420,15312,377,2313,333
5832,-96,436,16816,1689,1225,62,668,676,16044,3723,3445,1063
5862,70,-2274,18286,1853,847,718,212,-2000,17996,1082,1600,877
5872,-32,-1647,18157,1530,239,452,264,-1588,17760,697,721,732
5882,-499,-966,17935,1286,-438,400,-396,-960,17832,850,-96,1029
5892,-813,-1023,17824,1171,-1083,609,-536,-824,17248,641,-430,1283
5903,-731,-961,17117,1050,-1361,813,-380,-888,16648,378,-395,1212
5912,-624,-591,16574,938,-1300,805,-404,-364,16008,888,13,1136
5922,-663,-480,16244,1196,-1009,714,-352,-340,15700,1056,504,1107
5932,-337,-324,16172,1412,-576,682,72,-392,15968,1540,1107,1077
5942,61,-572,16367,1770,-79,628,348,-480,16132,1792,1675,1037
5952,161,-786,16576,1980,386,594,336,-744,16448,1977,2026,1073
5962,92,-885,16785,2149,710,593,208,-732,16668,2107,2209,1103
5992,-471,-568,17305,2419,1201,651,-460,-380,17136,2287,2485,970
6003,-732,-386,17595,2358,1125,529,-672,-56,17404,2070,2012,925
6012,-422,22,17170,2271,773,478,-584,464,25000,1673,-1499,1022
6022,-787,209,23934,1777,-1310,649,-1796,24,18600,-162,-1541,1139
6032,-1437,-7,15592,587,-2799,880,-840,400,15248,1317,-513,917
6042,-1338,-24,17748,1203,-1759,560,-1300,580,16984,-233,-2197,839
6052,-1312,384,16166,555,-2389,468,-676,236,16152,1726,-1340,870
6062,-628,-518,17281,1345,-2362,479,-56,40,17840,-251,-1625,728
6072,-466,352,17717,716,-2216,412,-604,324,17604,1542,-1251,537
6082,-711,-245,17873,1252,-2145,238,-520,188,17164,62,-932,555
6092,-744,-21,17652,723,-1910,217,-572,-60,17668,815,-777,439
6103,-732,-276,17785,891,-1694,189,-564,208,17164,378,-506,351
6152,-766,157,17248,610,-1106,-411,-460,272,16744,274,-130,-268
6162,-724,64,17155,503,-1116,-503,-492,-40,17112,161,-171,-329
6172,-651,-159,17401,551,-1128,-570,-376,-88,17092,90,-113,-271
6182,-643,-169,17383,459,-1110,-530,-460,28,17128,100,-15,-282
6192,-608,-22,17407,447,-1040,-518,-428,160,17176,11,86,-328
6203,-606,-46,17399,405,-994,-547,-336,-68,17084,67,107,-320
6212,-604,-162,17388,423,-918,-568,-496,-32,17072,30,160,-298
6222,-667,-173,17288,411,-865,-564,-464,0,17016,67,197,-288
6232,-693,-190,17267,418,-849,-546,-420,20,16912,71,147,-266
6242,-692,-128,17150,407,-862,-523,-440,120,16536,148,8,-321
6252,-721,-52,16914,477,-934,-544,-568,60,16684,233,-152,-359
6262,-739,-69,16997,513,-1083,-578,-412,-4,16652,243,-323,-402
6272,-666,-141,17141,588,-1194,-610,-536,-72,16912,307,-402,-349
6282,-715,-203,17266,624,-1318,-608,-324,-60,17008,329,-427,-349
6292,-639,-310,17296,648,-1355,-599,-376,-132,16908,307,-389,-245
6303,-508,-230,17294,674,-1387,-454,-196,-56,16860,306,-461,-144
6312,-509,-65,17045,642,-1413,-371,-232,144,16764,310,-576,-77
6322,-584,-81,17211,643,-1490,-370,-412,24,17056,274,-605,-88
6332,-583,-124,17334,641,-1524,-363,-320,-20,17100,355,-556,-75
6342,-466,-158,17297,660,-1514,-331,-260,-56,16772,305,-565,-38
6352,-401,-155,17351,653,-1459,-287,-100,-44,17164,331,-436,24
6362,-417,-98,17488,656,-1379,-236,-176,96,17252,298,-396,51
6372,-497,-46,17435,652,-1315,-225,-312,116,17068,238,-277,43
6403,-535,-40,17496,560,-1060,-296,-320,160,17372,138,61,8
6412,-446,-67,17914,493,-908,-284,-200,44,17884,-50,362,15
6422,-354,53,18307,294,-609,-256,-176,184,18188,-209,920,22
6432,-447,-6,18838,119,-105,-276,-192,100,18948,-592,1867,21
6442,-287,104,19768,-247,685,-301,-132,284,19944,-1227,3122,19
6452,-439,105,19811,-747,1733,-329,-264,168,19420,-1700,4408,-16
6462,-369,21,19257,-1240,2796,-371,-120,96,18996,-2284,5598,14
6512,-1323,-608,18472,-3407,6507,-92,-1312,-576,18204,-4397,9463,465
6522,-1659,-840,18570,-3637,6994,-18,-1304,-744,18552,-4909,10216,702
6532,-1512,-910,18947,-4025,7601,127,-1304,-680,18304,-5492,11090,933
6542,-1540,-511,18925,-4252,8256,303,-1756,152,18832,-4323,11746,971
6552,-2078,-156,18827,-3224,8934,273,-2180,-768,19440,-1478,12816,468
6562,-2488,-621,19443,-1141,9885,-76,-2048,-1288,19652,-1861,13829,386
6572,-2382,-1327,18940,-1473,10723,-194,-2032,-1028,17772,-3987,14563,695
6582,-2479,-1373,17608,-3198,11262,29,-2060,-1096,16504,-4003,15020,1002
6592,-2495,-1190,17276,-3485,11644,251,-2592,-1084,17228,-3022,15306,963
6603,-3001,-1137,17739,-2556,11941,295,-2856,-1508,17612,-3386,15660,1039
6632,-3763,-1857,16751,-3156,12627,783,-3672,-1572,16336,-3419,16169,1908
6642,-4099,-1768,16616,-2966,12712,1039,-4284,-1516,16076,-3348,16244,2037
6652,-4846,-1712,16634,-2860,12798,1181,-4996,-1208,16380,-3380,16484,2224
6682,-5798,-1513,15895,-2111,13183,1394,-5636,-1364,15292,-1498,16821,2225
6692,-5990,-1425,15762,-1330,13273,1344,-5840,-1076,15028,-606,16687,2086
6703,-6154,-1207,15417,-548,13224,1219,-6064,-1136,14544,613,16675,1794
6712,-6345,-1282,15068,378,13166,1005,-6448,-1284,14452,1709,16483,1550
6722,-6846,-1504,15098,1357,13103,787,-7184,-1292,14568,2606,16377,1417
6732,-7471,-1505,15025,2207,12993,613,-7344,-1296,14344,3172,16464,1351
6782,-8550,-1274,13803,3778,12761,278,-8512,-560,13452,4104,15740,951
6792,-8934,-875,13972,3858,12536,214,-9220,-180,13128,4022,15598,572
6803,-9473,-483,13684,3790,12338,-13,-9536,-340,13268,3934,15613,246
6812,-9772,-552,13659,3732,12323,-292,-9660,-336,12872,4046,15476,-46
6822,-9917,-505,13198,3775,12255,-558,-9588,-564,12480,4442,15415,-251
6832,-9977,-736,12859,4021,12164,-789,-10100,-440,11952,4774,15117,-404
6842,-10405,-685,12442,4319,11994,-920,-10740,-392,11644,5077,14920,-613
6852,-10991,-607,12222,4585,11788,-1082,-10988,-348,11932,5111,14712,-781
6862,-11177,-673,12164,4733,11625,-1254,-10904,-388,11692,5058,14616,-927
6872,-11556,-437,11969,4735,11495,-1400,-11316,-60,11356,5083,14352,-1146
6904,-11761,-1136,11761,4965,11040,-1561,-11584,-868,11416,5111,13922,-813
6913,-12662,-347,10926,4644,10852,-1384,-12800,172,10404,4503,13919,-941
6923,-12571,-585,11171,4157,10954,-1466,-11920,-328,11276,3739,14155,-841
6953,-13182,-749,9344,2872,10524,-1136,-13128,4,5436,3046,13082,-436
6963,-13471,-570,9598,2726,10100,-966,-13220,-224,8836,2547,12995,-348
6973,-13335,-452,10464,2412,10087,-867,-12592,-328,10672,1662,13193,-16
6983,-12168,-543,10578,1702,10177,-541,-12756,-792,10996,638,12904,536
6993,-14524,-1427,8611,1254,10126,-185,-14732,-644,8368,1773,13318,39
7004,-15274,119,8640,1599,10235,-323,-15812,304,8572,2063,12934,639
7053,-14937,480,7539,1587,9706,-372,-14432,684,6632,1538,12273,-35
7063,-14532,347,6820,1685,9475,-581,-14168,404,6288,2022,11926,-202
7073,-14448,-49,6638,2013,9142,-735,-14044,56,6176,2334,11510,-219
7083,-14721,-476,6793,2311,8835,-749,-14580,-248,6244,2341,11229,-115
7093,-15002,-419,6686,2277,8586,-640,-15060,208,6560,1745,11210,53
7104,-15658,-446,7291,1801,8489,-522,-14988,-268,6380,609,10984,285
7113,-15165,-477,6197,1015,8325,-313,-14828,-252,5100,371,10704,472
7143,-15580,426,6049,879,7705,33,-15300,836,5468,754,10115,419
7153,-15646,513,5912,936,7600,-97,-15388,844,4856,970,9883,203
7163,-15841,428,5261,1091,7464,-292,-15480,648,4272,1409,9711,91
7173,-15894,334,4853,1416,7306,-426,-15440,696,3980,1793,9656,-95
7183,-16100,388,4668,1768,7248,-568,-16216,880,4100,1923,9805,-421
7193,-16529,396,4187,1983,7343,-812,-15972,564,3156,2303,10074,-580
7204,-17457,384,3662,2216,7441,-1028,-17252,1348,3716,2418,8807,-427
7213,-17934,858,4618,2340,6809,-1036,-17216,944,4748,1593,8244,89
7223,-17275,428,4654,1926,6145,-578,-16292,144,3804,1450,8443,43
7233,-16503,-120,4057,1670,6080,-408,-15600,344,2972,1788,8431,-206
7243,-15904,135,3316,1843,6182,-598,-15468,620,2532,2354,8283,-236
7273,-16400,566,3861,2396,5838,-931,-15864,856,2932,1960,7775,-845
7283,-16160,482,3355,2141,5722,-1169,-15632,624,2324,1888,7407,-848
7293,-16065,237,2743,1999,5440,-1228,-15392,300,1632,2185,7111,-773
7323,-16038,-314,2060,2830,4724,-906,-15688,264,1448,3463,6551,-216
7333,-16316,-188,2489,3204,4556,-698,-16572,96,1280,3346,6223,-230
7343,-16804,-176,2010,3299,4475,-652,-15820,428,1240,3522,5849,97
7353,-16289,-45,1899,3335,4159,-525,-15900,128,1392,3431,5450,269
7363,-16387,-240,2181,3373,3858,-303,-15824,260,1760,3214,5131,282
7373,-16276,-188,2544,3270,3543,-203,-15656,300,1740,2944,4713,257
7383,-16113,-106,2187,3082,3233,-179,-15524,180,1724,2655,4342,245
7413,-16973,-185,1522,2518,2581,-317,-16556,156,928,2189,4191,161
7423,-17106,-120,1209,2404,2591,-232,-16676,216,408,2071,4279,286
7433,-16737,-168,1164,2215,2617,-96,-16236,116,624,2006,4151,489
7443,-16358,-250,1252,2144,2428,97,-15920,20,680,1981,3836,713
7453,-16229,-418,1566,2039,2229,263,-15712,-120,1024,1732,3663,847
7463,-16264,-277,1632,1798,2088,349,-15848,112,1084,1369,3507,915
7473,-16435,-34,1324,1474,1959,438,-16004,372,720,1048,3412,968
7483,-16586,142,1028,1268,1866,473,-16032,528,404,985,3244,954
7513,-16766,589,935,1241,1530,218,-16392,1016,368,991,2850,464
7523,-16857,766,607,1246,1397,7,-16392,1148,-176,1033,2623,215
7533,-16700,644,256,1299,1217,-196,-16224,964,-328,1147,2445,40
7543,-16576,352,369,1369,1067,-337,-16104,616,-216,1201,2288,-72
7553,-16413,130,619,1399,906,-389,-15936,468,104,1125,2037,16
7563,-16431,74,692,1322,732,-295,-16040,412,180,947,1945,143
7573,-16455,147,654,1185,622,-211,-15940,632,-80,758,1800,173
7604,-16495,249,567,837,201,-153,-16144,612,20,382,1292,146
7613,-16576,202,569,687,89,-197,-16196,616,-84,217,1114,77
7623,-16573,184,417,565,-32,-239,-16088,524,-388,217,1003,63
7633,-16663,154,227,565,-182,-241,-16228,524,-312,297,826,42
7643,-16664,226,247,612,-309,-258,-16124,592,-320,264,671,43
7653,-16561,174,420,581,-423,-277,-16100,436,-52,58,504,68
7663,-16574,66,466,457,-570,-263,-16140,468,-232,-71,402,62
7673,-16536,180,394,309,-668,-253,-15956,648,-216,-257,273,59
7683,-16458,307,371,184,-766,-254,-16040,672,-288,-420,82,44
7693,-16531,298,302,22,-919,-259,-16196,600,-268,-491,-32,16
7704,-16655,229,348,-47,-1016,-290,-16160,576,-160,-570,-107,-15
7713,-16664,201,463,-124,-1119,-292,-16104,548,-124,-681,-228,5
7723,-16538,167,549,-210,-1204,-274,-16076,464,-16,-753,-345,75
7733,-16537,78,554,-263,-1307,-227,-16076,436,-176,-681,-441,81
7743,-16617,119,445,-248,-1400,-210,-16164,628,-244,-581,-608,78
7753,-16677,248,363,-154,-1504,-197,-16256,712,-196,-446,-738,168
7783,-16521,315,314,142,-1868,-67,-15920,768,-452,-70,-1345,308
7793,-16400,366,150,267,-2078,-14,-15868,596,-584,113,-1706,387
7804,-16320,250,63,440,-2353,64,-15776,480,-400,277,-2027,452
7813,-16268,137,177,591,-2650,126,-15912,420,-752,378,-2170,504
7823,-16495,51,95,682,-2851,191,-16112,548,-176,354,-2542,534
7833,-16534,167,417,714,-3038,225,-16200,716,-44,36,-2889,607
7843,-16577,243,538,529,-3339,272,-16176,740,-48,-398,-3300,527
7873,-16642,222,268,-348,-4202,53,-16128,736,-296,-1218,-4220,71
7883,-16574,331,310,-564,-4453,-73,-15916,776,-264,-1466,-4659,76
7893,-16377,377,309,-775,-4823,-105,-15748,632,-236,-1513,-5143,63
7904,-16158,259,360,-909,-5185,-116,-15816,480,-160,-1459,-5672,12
7913,-16253,77,475,-908,-5577,-126,-15968,584,536,-1518,-6387,17
7923,-16431,258,1098,-873,-6152,-138,-16108,796,984,-1826,-6940,84
7933,-16537,360,1529,-1018,-6665,-76,-16232,892,1036,-2169,-7279,-3
7963,-16696,624,1864,-1564,-7855,-288,-16620,984,1136,-2208,-9084,-237
7973,-17311,651,2631,-1524,-8432,-284,-16932,1000,2036,-2597,-9739,-227
7983,-17188,875,3184,-1642,-8983,-284,-16696,1224,2628,-3086,-10469,-124
7993,-16928,986,3581,-2004,-9576,-220,-16460,1288,3160,-3291,-10840,-25
8004,-16617,681,3785,-2363,-10346,4,-16120,896,3256,-2980,-11239,31
8013,-15902,657,3781,-1877,-10724,-2,-15304,976,3080,-2010,-11725,52
8023,-15348,843,3160,-895,-11092,55,-14832,1216,2136,-442,-12136,143
8073,-15080,357,4760,5584,-12978,117,-14480,796,4472,5678,-14526,409
8083,-14879,367,5578,5365,-13389,374,-14276,716,5188,4846,-15060,717
8093,-14734,271,6101,4652,-13804,707,-14172,520,5664,3883,-15397,1173
8104,-14727,106,6153,3869,-14070,1142,-14200,360,5684,3286,-15638,1836
8113,-14513,-336,6471,3377,-14280,1650,-13920,-112,7572,2924,-15726,2153
8123,-14341,-48,6456,3196,-14274,1938,-13716,600,5052,3057,-15354,2353
8133,-14070,256,6771,3083,-14099,1996,-13764,1000,6544,2569,-15543,2081
8143,-13454,838,5912,2964,-14252,1854,-12852,1184,5108,2557,-16205,1961
8153,-13332,650,6143,2885,-14889,1793,-12904,752,5656,2376,-17545,2031
8183,-13145,587,9146,446,-17866,2526,-12576,1008,8948,-2042,-19893,2708
8193,-13317,297,9943,-1309,-17975,2462,-13252,192,10324,-3899,-19684,2370
8204,-13638,105,9606,-2802,-17767,2268,-13348,584,9352,-4905,-19302,2199
8213,-13517,281,9689,-3682,-17431,2058,-13076,544,9884,-5522,-18539,1893
8243,-12531,649,10262,-4996,-15853,1403,-12064,980,9744,-6465,-17455,921
8253,-12078,867,10243,-5226,-15903,996,-11644,1312,10152,-6657,-17818,570
8263,-11802,756,11087,-5402,-16211,671,-11436,876,11240,-7114,-18195,369
8273,-11760,837,12068,-5744,-16522,540,-11520,1896,12440,-7489,-18868,941
8283,-12396,1736,13534,-6076,-17047,933,-12096,1648,14232,-7725,-19203,1649
8293,-12592,792,14604,-6264,-17422,1518,-12064,544,13452,-7241,-18573,1241
8323,-9962,694,13401,-3592,-15925,1028,-9564,1000,13008,-3147,-17053,1338
8333,-9941,628,13893,-2483,-15595,1213,-9456,604,13712,-2531,-16582,1517
8343,-9517,267,14363,-1831,-15251,1378,-8732,336,14388,-2568,-16169,1599
8353,-8821,126,14929,-1721,-14898,1456,-8080,384,15064,-3202,-15591,1629
8363,-8270,47,15318,-2128,-14419,1472,-7608,-64,15288,-4098,-15222,1718
8373,-8084,-207,15368,-2842,-14094,1530,-7920,-64,15028,-4824,-15179,1694
8453,-6029,-143,16171,-692,-15348,1247,-5620,-120,16708,-2002,-16453,1266
8463,-5769,-373,17015,-1025,-15144,1176,-5336,-476,17552,-2823,-15595,1440
8473,-5668,-647,18033,-1661,-14669,1244,-5312,-260,18380,-3856,-14836,1465
8483,-5350,-578,18260,-2450,-13982,1322,-4796,-676,17984,-4329,-14073,1792
8493,-5188,-990,18179,-3036,-13343,1480,-4540,-1004,17164,-4123,-13419,2103
8504,-4820,-1185,17345,-3160,-12789,1719,-4084,-1168,17248,-3778,-12803,2422
8513,-4521,-1042,17498,-2959,-12197,2031,-3860,-80,17196,-3714,-12373,2457
8523,-4015,-234,17062,-2843,-11768,2154,-3308,76,16752,-3684,-11935,2305
8533,-3572,-196,17405,-2798,-11399,2086,-3076,-176,17984,-3820,-11467,2201
8543,-3184,-511,18822,-2813,-11025,1965,-3024,-248,19240,-4185,-10691,2046
8573,-4723,146,22310,-2772,-9649,-777,-5208,1140,18764,-2477,-8102,-964
8583,-1780,-1575,17285,-1877,-8150,-835,-1508,-1696,16892,-1950,-7545,-620
8593,-2619,-1945,17332,-470,-7308,-675,-2068,-1836,16468,-52,-7087,-376
8623,-2307,-243,17050,2310,-7440,-52,-2260,336,17192,1486,-7770,-82
8633,-2244,-577,18016,1788,-7523,-332,-2068,-32,18020,823,-7629,-375
8643,-2174,-359,17772,1427,-7374,-489,-2024,56,16908,1629,-7190,-483
8653,-1946,-79,17997,2140,-7018,-710,-1772,88,17848,2507,-6671,-847
8663,-1806,-461,18280,2547,-6612,-970,-1552,-336,18300,1941,-6177,-959
8673,-1914,-343,17895,2775,-6244,-1085,-1468,-308,16808,4498,-5924,-1307
8704,-1382,-730,17003,3311,-5953,-1024,-908,-800,17256,2992,-6084,-856
8713,-1311,-714,16758,3087,-6216,-872,-1044,-840,16144,3142,-6368,-512
8723,-996,-992,17236,3224,-6374,-643,-472,-944,17400,2952,-6454,-178
8733,-986,-700,17596,3079,-6443,-344,-780,-548,17432,2857,-6242,72
8743,-912,-115,18495,3000,-6268,-142,-612,56,18912,2713,-5674,58
8753,-864,134,19131,2835,-5765,-169,-632,84,18988,2385,-4765,-43
8763,-539,84,19024,2541,-5051,-252,-132,64,18772,2130,-3960,-75
8813,-215,336,18170,1669,-3161,-31,-188,552,18072,1138,-1829,208
8823,-351,405,18449,1407,-2652,-119,-148,468,17864,948,-1466,96
8833,-311,203,17922,1239,-2271,-239,116,352,17480,638,-1018,42
8843,-126,225,17507,1031,-1954,-275,-208,264,17544,746,-580,24
8853,317,315,19690,909,-1530,-288,576,832,19696,-331,266,88
8863,-96,421,17506,310,-827,-291,-272,340,14872,45,318,-142
8873,-273,148,15543,327,-814,-385,124,-108,16928,73,41,-20
8883,-202,-58,18104,465,-966,-377,-32,404,18340,104,133,61
8895,-256,220,17803,439,-899,-266,-52,372,15952,-102,212,81
8904,-199,94,16291,342,-845,-264,120,120,17096,303,83,114
8914,-144,94,17574,535,-908,-252,-124,348,17788,153,156,96
8924,-328,251,17616,590,-882,-240,112,236,16500,90,163,66
8934,-130,163,16926,452,-854,-259,92,272,17204,130,196,51
8944,-147,205,17448,451,-890,-263,72,380,17344,-118,247,36
8954,-174,217,17459,388,-858,-281,128,284,16672,-95,215,93
8964,-108,171,17017,283,-873,-267,164,324,17052,-79,183,88
8974,-159,176,17344,295,-858,-253,-24,336,17152,-64,193,60
8984,-172,162,17340,349,-855,-239,4,212,16796,43,216,109
8994,-239,114,17086,369,-875,-248,-32,288,16764,195,180,86
9005,-208,112,17169,509,-870,-258,20,344,17060,278,148,69
9014,-222,178,17318,571,-884,-266,-36,296,16992,224,155,60
9024,-174,199,17175,603,-879,-265,140,352,17116,161,161,84
9034,-125,213,17309,562,-874,-269,80,396,17160,52,184,81
9044,-154,252,17279,483,-890,-269,140,276,16896,47,187,76
9105,-167,176,17165,430,-992,-291,-680,-448,20452,96,133,27
9114,18,364,17444,376,-1056,-295,372,512,17384,-143,-104,67
9124,-188,502,17795,335,-1156,-313,68,628,17524,-198,-356,-41
9134,-65,615,18930,189,-1560,-345,256,556,19368,-478,-1309,-42
9144,-186,394,19139,-111,-2319,-327,-12,280,20552,-990,-2154,19
9154,-388,174,18882,-453,-3097,-208,144,424,17828,-1214,-3235,179
9164,-101,254,19524,-914,-4065,-104,64,376,19748,-1917,-4361,218
9174,-131,384,19832,-1404,-5036,1,112,596,19788,-2583,-5759,385
9184,-118,344,20350,-1928,-6225,181,-208,248,22316,-3305,-7331,556
9194,186,435,20284,-2478,-7499,375,564,612,20424,-3965,-8630,695
9205,182,637,20183,-2903,-8613,545,424,712,20048,-3751,-9888,1035
9214,-23,728,19837,-2578,-9615,936,420,824,19268,-2492,-10980,1627
9224,-419,493,20168,-1372,-10471,1458,-20,712,19632,-394,-11847,2368
9234,892,1319,19205,552,-11356,2038,2000,1428,18452,2492,-13721,2937
9264,1155,920,18419,6116,-14302,3912,1468,1004,17980,7226,-16367,5075
9274,1403,516,18154,6986,-14894,4431,1864,340,17556,7770,-17084,5615
9284,1428,418,18132,7563,-15441,4878,1944,756,18380,8287,-17428,5774
9294,2202,746,18276,7882,-15801,5087,3148,824,17792,8171,-17891,6123
9304,2607,1045,17559,7824,-16184,5368,2740,1508,17300,7900,-18426,6275
9314,2174,1448,17327,7610,-16571,5496,2140,1544,16960,7451,-18598,5828
9324,2450,1389,16652,7252,-16797,5154,4484,752,17908,7018,-19069,5327
9354,5239,483,16411,3460,-18004,4629,5152,1064,16324,1547,-20610,4996
9364,4958,567,16144,2062,-18433,4529,5064,900,15736,-25,-20420,4635
9374,5245,-83,15885,747,-18429,4267,5896,-536,15588,-1686,-20501,4792
9384,5775,-390,15811,-629,-18445,4333,6668,180,14320,-3503,-20434,4769
9394,6316,144,14853,-1970,-18452,4395,6476,84,14680,-4372,-20195,4523
9404,6478,296,14398,-2957,-18320,4159,7044,-68,14764,-5022,-20086,4005
9414,7211,-44,14353,-3662,-18166,3746,7624,-308,14032,-5460,-19621,3629
9444,8293,-250,13573,-4046,-17225,2615,8572,8,12952,-4803,-18292,2458
9454,8639,-157,13004,-3770,-16740,2352,9216,-76,12528,-4326,-17832,2270
9464,9177,-130,12729,-3326,-16308,2155,9476,-248,12172,-3762,-17323,2161
9474,9402,-318,12565,-2853,-15894,2019,9720,-408,12324,-3228,-16906,2001
