4863,-143,136,17357,576,-950,-424,-20,164,16980,12,192,27
4873,-152,134,17374,562,-940,-426,0,204,16892,7,159,29
4883,-136,134,17359,557,-955,-421,-4,180,17024,11,180,22
4893,-133,147,17358,564,-954,-422,-28,132,17016,33,172,23
4903,-150,140,17370,570,-967,-428,-44,132,16980,19,191,17
4913,-143,131,17357,568,-956,-422,-44,120,16932,10,211,45
4923,-156,134,17360,562,-962,-430,28,196,16900,30,195,21
4933,-155,121,17349,568,-961,-431,-16,100,16964,59,195,46
4943,-146,135,17368,588,-956,-435,52,136,16860,18,189,48
4953,-143,126,17355,579,-960,-425,-12,92,16872,37,203,9
4963,-151,139,17371,585,-961,-431,-32,152,16972,38,177,45
4973,-139,139,17375,571,-955,-422,-8,116,16944,60,152,42
4983,-135,134,17360,567,-955,-422,-40,104,16932,21,194,42
4993,-135,143,17365,549,-944,-409,-72,184,16932,40,186,62
5003,-140,133,17362,578,-960,-424,56,152,16916,21,190,4
5013,-139,132,17363,576,-967,-418,-32,164,16860,6,173,10
5023,-151,136,17378,572,-955,-428,-44,172,16924,42,171,35
5033,-162,129,17353,567,-957,-428,24,192,16896,32,198,36
5043,-153,137,17365,565,-953,-424,-20,120,16860,59,188,34
5053,-150,129,17343,576,-954,-429,-48,112,16928,57,182,29
5063,-130,143,17355,581,-952,-428,-16,148,16924,35,149,27
5073,-160,125,17349,570,-964,-419,60,208,16968,11,188,21
5083,-149,132,17371,564,-967,-424,-36,172,16860,49,201,60
5093,-157,150,17371,570,-962,-423,24,164,16924,10,199,12
5133,-154,132,17354,560,-962,-424,8,144,17032,24,223,26
5143,-137,138,17361,566,-968,-419,0,156,16828,17,199,17
5153,-148,130,17351,565,-970,-427,-4,120,16908,5,203,48
5163,-145,130,17355,573,-969,-422,40,124,16816,26,209,53
5173,-137,132,17363,579,-967,-429,-36,108,16924,57,210,52
5183,-145,133,17374,568,-960,-428,-40,164,16928,-10,165,47
5193,-141,144,17344,568,-950,-434,-8,116,16968,37,168,2
5203,-139,121,17369,567,-933,-428,-8,88,16804,27,172,25
5213,-159,129,17376,568,-959,-426,-20,148,16920,31,170,50
5223,-150,136,17366,567,-960,-424,0,132,16988,28,194,45
5233,-135,137,17358,581,-964,-430,-48,160,17068,-1,206,59
5243,-137,133,17379,583,-955,-435,8,132,16896,3,198,49
5253,-130,137,17362,574,-950,-436,-20,148,16984,29,220,27
5263,-134,139,17358,572,-964,-425,-16,140,16960,20,174,57
5273,-149,138,17367,567,-962,-425,-16,72,16948,33,171,21
5283,-135,132,17360,562,-964,-425,0,188,16948,29,196,29
5323,-149,126,17369,572,-967,-424,-48,196,16824,26,198,30
5333,-145,143,17347,573,-952,-430,8,124,16900,27,223,43
5343,-143,155,17373,555,-959,-422,-12,148,16884,13,204,24
5353,-155,129,17351,558,-958,-417,40,104,16872,8,179,18
5363,-162,138,17364,557,-964,-419,36,160,16976,23,198,26
5373,-151,130,17352,575,-958,-420,12,208,16908,21,186,51
5383,-159,125,17348,580,-959,-421,0,108,16956,12,210,31
5393,-150,142,17367,571,-958,-423,0,148,16980,40,178,29
5403,-161,136,17376,573,-956,-438,-124,148,17036,1,189,45
5413,-144,124,17358,567,-957,-420,20,180,16932,13,238,67
5423,-157,130,17357,559,-967,-418,-64,160,16896,11,178,65
5433,-144,125,17357,569,-964,-424,-20,176,17040,36,202,7
5443,-135,135,17353,576,-958,-428,20,144,16856,37,182,36
5453,-146,129,17358,574,-957,-429,16,160,16840,2,155,38
5463,-146,124,17349,565,-958,-437,-88,140,16956,14,202,20
5473,-132,134,17370,574,-958,-433,24,136,16944,53,201,21
5483,-155,132,17358,581,-943,-433,-28,108,17012,32,197,26
5493,-148,133,17348,590,-951,-437,68,164,16924,21,197,30
5503,-147,134,17358,571,-956,-429,0,148,16944,33,206,44
5513,-127,132,17353,565,-937,-428,-8,164,16916,28,215,17
5523,-146,125,17345,585,-957,-438,-32,188,17028,26,178,45
5533,-141,122,17365,584,-960,-432,4,80,16964,-3,212,19
5543,-127,129,17371,568,-973,-429,12,168,16864,32,215,14
5553,-157,136,17360,570,-966,-428,-32,64,16876,8,204,33
5563,-148,143,17359,584,-954,-440,-36,180,16936,34,199,28
5573,-152,132,17361,569,-960,-430,16,180,17048,42,188,21
5583,-143,135,17353,565,-968,-417,-84,176,16820,21,197,35
5593,-147,132,17360,565,-970,-418,-64,164,16992,34,204,13
5603,-141,125,17352,562,-968,-423,-64,164,16884,61,214,22
5613,-135,133,17375,567,-957,-427,-24,188,16920,23,177,50
5623,-138,122,17362,557,-963,-419,-12,120,16868,32,163,29
5633,-141,143,17347,564,-956,-425,-48,148,16868,-1,193,38
5643,-154,137,17337,571,-958,-431,-48,172,17004,24,197,39
5683,-143,142,17369,569,-961,-429,-4,56,16900,15,197,23
5693,-144,135,17354,575,-958,-432,4,196,17044,32,155,37
5703,-154,123,17333,554,-960,-427,48,188,16904,29,182,41
5713,-150,142,17358,578,-952,-436,-36,132,16920,23,180,32
5723,-157,147,17356,583,-970,-434,-32,132,16912,34,193,34
5733,-150,132,17368,573,-957,-434,-40,180,16904,3,201,18
5743,-149,145,17357,569,-957,-434,-4,136,17044,58,194,0
5753,-150,155,17361,567,-972,-423,20,104,16968,4,193,44
5763,-157,134,17349,574,-969,-435,20,80,16908,24,202,16
5773,-148,157,17366,581,-959,-441,-20,88,16884,27,204,42
5783,-157,138,17355,588,-962,-437,28,192,16908,10,216,27
5793,-147,132,17349,580,-967,-428,-44,84,16888,40,217,-3
5803,-139,137,17366,582,-957,-436,-8,88,16952,26,175,43
5813,-150,126,17375,594,-961,-438,-24,128,16876,22,170,37
5823,-158,133,17359,587,-940,-434,20,136,16924,20,206,29
5833,-158,127,17367,581,-965,-430,-12,128,16876,54,199,17
5873,-142,130,17381,563,-967,-421,44,160,17004,9,173,45
5883,-127,132,17368,571,-960,-426,28,124,16832,30,196,56
5893,-138,132,17352,580,-964,-431,-4,148,16972,-12,206,33
5903,-165,134,17349,563,-969,-424,-4,200,16976,19,184,55
5913,-147,136,17359,584,-964,-432,-108,140,16944,27,204,19
5923,-143,132,17369,564,-962,-419,-68,124,16912,38,205,53
5933,-145,137,17372,559,-960,-423,-64,120,16952,30,185,9
5943,-148,126,17352,574,-966,-425,-24,152,16928,30,215,23
5953,-147,133,17353,558,-969,-419,20,156,16860,32,192,14
5963,-140,125,17372,568,-972,-424,-40,184,16976,22,196,-11
5973,-152,128,17349,578,-974,-426,24,164,16872,12,222,38
5983,-140,135,17361,577,-964,-429,48,104,16904,13,189,17
5993,-146,128,17336,566,-954,-424,68,160,16992,26,207,24
6003,-137,124,17349,570,-940,-435,-12,124,16880,42,206,31
6013,-149,129,17358,562,-958,-423,-92,152,16940,7,181,38
6023,-143,137,17350,566,-966,-421,-28,120,16944,46,197,64
6033,-149,144,17364,577,-949,-428,-36,176,16940,38,181,28
6043,-145,140,17344,578,-951,-426,-20,124,16912,15,208,30
6053,-148,129,17366,563,-950,-423,-4,116,16940,40,186,10
6063,-165,152,17364,565,-956,-421,-40,152,16888,45,181,31
6073,-134,134,17363,564,-954,-421,-8,136,16996,14,215,4
6083,-136,137,17346,560,-963,-419,-60,152,16988,27,196,32
6093,-145,131,17352,580,-963,-434,-8,176,16972,25,210,6
6103,-147,141,17361,590,-952,-441,-60,176,16956,24,193,28
6143,-146,125,17362,576,-966,-422,-32,184,16960,36,184,18
6153,-144,139,17376,579,-974,-425,8,144,16896,35,223,11
6163,-152,131,17358,577,-956,-429,-44,92,16912,18,189,23
6173,-149,135,17358,567,-979,-425,-48,156,17072,48,222,9
6183,-153,141,17355,575,-962,-428,-60,200,16920,30,170,47
6193,-138,151,17377,573,-956,-424,8,260,16884,15,194,12
6203,-138,136,17356,578,-958,-431,-32,184,16840,55,216,34
6213,-149,150,17358,582,-965,-432,24,164,16856,4,179,24
6223,-147,134,17346,573,-957,-429,-32,192,17008,41,200,20
6233,-165,127,17349,575,-959,-441,-52,44,16868,38,195,30
6243,-131,128,17376,569,-959,-433,24,108,16944,59,191,23
6253,-156,133,17353,573,-957,-430,-12,132,16908,47,205,46
6263,-134,133,17379,566,-967,-435,-44,140,16988,10,208,42
6273,-152,126,17355,556,-952,-431,-20,152,16964,23,203,37
6283,-154,141,17367,567,-970,-431,-20,64,16980,38,182,9
6293,-145,141,17358,573,-970,-427,-52,180,16908,35,198,38
6303,-162,131,17360,570,-962,-428,8,168,16968,24,213,9
6313,-150,136,17372,561,-946,-425,-64,132,16860,8,197,23
6323,-138,131,17351,554,-954,-423,-24,148,16952,24,202,43
6333,-150,124,17365,564,-942,-419,-20,144,16928,35,214,26
6343,-158,142,17379,565,-965,-417,-16,180,16844,36,211,24
6353,-149,123,17364,560,-962,-418,68,148,16820,42,198,19
6363,-145,119,17360,571,-940,-431,-56,112,16976,41,193,12
6373,-144,149,17351,563,-941,-426,-44,124,16840,36,173,11
6413,-149,146,17379,567,-957,-423,-28,176,16984,37,190,21
6423,-140,127,17352,566,-970,-423,0,156,16844,26,184,3
6433,-161,143,17357,570,-947,-431,-16,124,16876,50,190,27
6443,-160,128,17363,567,-960,-432,32,140,16940,14,191,27
6453,-151,131,17342,571,-955,-427,8,160,16848,19,212,9
6463,-131,127,17362,572,-947,-427,-20,200,16892,22,214,41
6473,-138,130,17354,565,-954,-424,-60,124,16940,18,197,33
6483,-164,139,17350,559,-973,-412,-24,96,16964,42,192,34
6493,-151,135,17347,571,-965,-425,-44,176,16920,28,204,44
6503,-145,133,17364,576,-948,-429,16,128,16816,34,194,43
6513,-155,131,17366,577,-955,-430,12,140,16936,13,198,48
6523,-142,139,17354,572,-956,-433,-40,156,16900,29,213,28
6533,-143,146,17348,589,-951,-436,44,132,16856,35,165,18
6543,-140,139,17346,573,-941,-432,12,164,17052,2,210,24
6553,-156,130,17355,573,-949,-431,20,104,16948,24,174,40
6563,-161,126,17351,564,-940,-433,44,148,16988,10,183,30
6573,-159,127,17350,571,-958,-425,0,184,16852,18,224,8
6583,-148,123,17355,574,-949,-431,-80,148,16940,31,180,34
6593,-153,136,17349,567,-952,-423,-60,168,16952,24,212,56
6603,-132,126,17358,562,-957,-420,-20,152,16976,39,182,38
6613,-138,141,17342,569,-958,-429,52,116,16916,26,189,41
6623,-148,126,17359,571,-946,-427,8,152,16868,31,217,17
6633,-145,139,17349,571,-950,-420,0,136,17012,28,234,32
6643,-151,140,17364,576,-949,-423,0,128,16940,13,181,33
6704,-149,131,17345,571,-958,-421,-44,148,16868,13,185,60
6714,-147,149,17342,550,-957,-412,40,188,17036,31,197,26
6724,-153,134,17348,563,-946,-420,-12,124,16980,27,176,33
6734,-149,132,17347,554,-940,-415,-44,116,16956,9,190,26
6744,-147,132,17377,565,-948,-421,16,168,16972,2,219,14
6754,-138,130,17355,564,-961,-422,24,188,16876,20,188,20
6764,-146,134,17355,576,-965,-430,40,116,16940,40,239,31
6774,-146,144,17361,567,-953,-431,64,188,16960,48,191,5
6784,-148,133,17359,563,-955,-429,-24,148,17088,26,208,45
6794,-153,134,17357,561,-952,-416,-44,116,16956,30,179,1
6804,-160,134,17343,544,-954,-412,-52,92,16904,19,218,26
6814,-141,145,17357,580,-943,-429,0,172,16964,34,198,-4
6824,-133,138,17351,581,-939,-431,-56,176,16988,42,195,23
6834,-143,132,17371,571,-947,-425,-32,180,16896,38,184,42
6844,-159,135,17353,555,-948,-418,-28,148,16944,29,167,34
6854,-158,128,17361,561,-963,-421,0,180,17000,47,200,62
6864,-156,136,17358,572,-955,-419,-24,152,16900,60,182,32
6874,-135,129,17369,562,-949,-425,-20,160,16864,28,208,13
6884,-152,138,17365,564,-947,-418,40,120,16920,41,185,39
6894,-169,137,17365,561,-952,-425,0,188,16916,16,193,8
6904,-141,132,17349,557,-955,-422,-16,160,16988,-4,207,36
6914,-143,145,17352,569,-961,-424,-100,140,16900,50,197,14
6924,-148,125,17340,562,-950,-415,-16,148,16912,41,192,23
6934,-142,130,17357,550,-955,-411,24,124,16928,34,191,-2
6944,-147,134,17356,568,-941,-423,8,132,16888,11,221,32
6954,-158,144,17343,567,-954,-424,-16,132,16912,31,188,17
6964,-150,127,17351,572,-953,-422,16,152,16896,32,195,-2
6974,-144,133,17359,573,-954,-430,12,128,16908,10,221,38
6984,-148,143,17361,560,-961,-420,4,208,16980,14,183,22
6994,-137,138,17349,556,-950,-418,20,152,16912,-2,184,27
7004,-130,132,17359,568,-956,-430,-72,120,16880,45,147,7
7014,-146,131,17353,568,-956,-429,-52,156,16932,14,202,22
7024,-143,130,17350,569,-946,-423,36,208,16916,35,172,27
7034,-157,145,17361,579,-950,-424,56,152,17008,31,225,32
7044,-154,146,17356,562,-961,-416,56,152,16940,19,204,70
7054,-156,132,17352,574,-938,-426,0,76,16916,11,216,50
7064,-122,126,17369,574,-963,-428,-20,156,17000,34,183,2
7074,-151,158,17350,574,-958,-428,-16,204,16912,39,203,43
7084,-149,130,17365,567,-950,-422,48,212,16912,29,195,61
7094,-144,128,17371,570,-949,-425,4,136,16952,32,187,13
7104,-140,132,17348,556,-961,-422,-60,132,16892,28,178,46
7144,-138,128,17372,549,-962,-425,12,224,16956,16,214,36
7154,-152,138,17360,569,-963,-427,52,160,16948,24,207,15
7164,-139,129,17354,580,-948,-429,68,160,16960,36,219,28
7174,-155,132,17366,568,-944,-428,-8,196,16964,22,204,61
7184,-141,124,17359,559,-958,-415,-4,152,16956,40,170,26
7194,-140,126,17339,559,-953,-425,-4,136,16884,32,182,18
7204,-147,133,17355,562,-950,-427,16,156,16872,44,206,38
7214,-151,130,17373,568,-944,-426,8,156,16984,54,204,19
7224,-146,124,17353,561,-955,-430,-12,168,17008,44,195,26
7234,-148,136,17363,543,-955,-418,12,188,16932,44,181,16
7244,-161,124,17368,556,-955,-424,-60,92,17012,17,201,21
7254,-146,123,17344,566,-942,-425,8,152,17012,34,188,61
7264,-149,146,17363,557,-958,-418,-4,188,16888,23,192,8
7274,-154,134,17357,570,-948,-424,-20,136,16992,5,198,20
7284,-128,123,17348,557,-948,-424,16,128,16872,21,202,59
7294,-157,138,17360,564,-958,-423,-40,220,16984,16,169,40
7334,-165,138,17362,562,-932,-426,44,160,16980,1,198,35
7344,-143,142,17336,547,-936,-420,20,120,17004,48,190,23
7354,-149,118,17363,562,-937,-419,-12,140,16988,52,189,31
7364,-136,144,17357,572,-964,-423,0,212,16840,51,181,30
7374,-161,133,17377,566,-956,-426,8,104,16996,49,153,39
7384,-148,129,17348,571,-953,-423,-20,112,16924,43,209,57
7394,-150,130,17364,561,-942,-424,44,204,16804,40,172,25
7404,-144,137,17351,564,-935,-419,-36,128,16972,26,162,27
7414,-142,117,17355,568,-937,-422,-64,184,16936,70,201,12
7424,-147,129,17355,568,-953,-425,-48,140,16972,54,187,33
7434,-151,131,17365,564,-956,-420,-52,224,16840,-18,198,13
7444,-141,141,17369,562,-964,-416,-44,132,16956,39,170,48
7454,-153,140,17359,556,-943,-420,-32,180,16896,6,196,18
7464,-136,118,17375,571,-956,-425,0,188,16948,47,214,47
7474,-150,127,17351,563,-954,-430,-4,104,16900,5,195,24
7484,-142,124,17358,573,-953,-426,60,180,17096,9,153,37
7494,-140,127,17367,565,-959,-420,0,216,16960,38,196,31
7504,-130,131,17362,556,-957,-421,-36,156,17068,28,196,25
7514,-165,145,17369,557,-957,-421,-68,152,16952,1,206,14
7524,-138,127,17355,575,-955,-423,0,200,16968,21,168,43
7534,-145,138,17381,587,-956,-434,-8,92,17012,16,191,69
7544,-147,127,17364,559,-971,-418,4,152,16992,6,196,13
7554,-134,148,17353,583,-953,-429,-40,80,16976,50,225,13
7564,-156,128,17340,564,-947,-422,32,140,16900,29,178,43
7574,-150,121,17355,550,-970,-422,-8,124,16892,38,239,62
7614,-157,126,17356,560,-963,-426,-16,100,16956,20,212,28
7624,-156,134,17352,560,-953,-415,-32,160,16880,8,204,46
7634,-143,129,17352,553,-958,-418,24,204,16908,33,204,45
7644,-140,135,17360,568,-958,-424,-48,76,16900,-8,220,38
7654,-157,146,17349,565,-955,-420,-16,124,16880,22,219,52
7664,-138,125,17368,559,-960,-421,-40,160,16860,32,193,47
7674,-148,135,17362,574,-969,-425,-4,164,16860,34,203,26
7684,-143,138,17370,555,-942,-418,-20,160,16860,27,197,-3
7694,-148,141,17357,556,-938,-422,8,200,16928,32,229,31
7704,-150,125,17366,574,-949,-431,48,200,16980,38,176,42
7714,-156,144,17348,571,-954,-429,-72,200,16936,-10,163,14
7724,-145,135,17350,567,-957,-420,-28,88,16872,38,200,45
7734,-154,135,17359,559,-951,-425,-8,116,16964,55,214,45
7744,-151,137,17360,578,-958,-417,20,112,16928,11,188,44
7754,-139,132,17359,557,-939,-425,-56,136,16876,18,170,52
7764,-154,125,17365,568,-933,-429,-28,112,16864,31,214,39
7774,-151,130,17376,567,-960,-422,-68,160,16968,23,180,45
7784,-145,128,17348,568,-955,-422,-32,144,16948,15,174,45
7794,-145,124,17363,560,-968,-416,-28,192,16936,1,194,28
7804,-142,121,17369,566,-963,-420,32,124,16960,22,194,26
7814,-153,125,17336,552,-960,-413,-8,104,16956,30,190,48
7824,-153,141,17350,564,-952,-418,-36,136,16936,23,197,70
7834,-137,135,17353,562,-952,-417,88,104,16884,4,191,23
7844,-155,134,17353,565,-946,-420,-72,156,16868,-8,207,37
7884,-136,126,17365,562,-952,-420,-36,124,16860,-3,224,36
7894,-133,134,17345,560,-971,-421,-8,136,16900,15,158,19
7904,-149,133,17344,549,-952,-421,0,172,16976,40,164,3
7914,-138,127,17338,559,-952,-421,-12,220,16888,22,191,34
7924,-153,135,17367,559,-939,-424,-20,156,16984,45,217,48
7934,-153,147,17347,576,-929,-435,68,184,16940,17,199,-6
7944,-137,132,17360,552,-948,-418,20,136,16908,2,198,33
7954,-143,127,17371,566,-951,-424,-4,156,16952,21,182,37
7964,-150,134,17354,574,-952,-430,-12,156,16856,30,203,26
7974,-139,128,17355,567,-950,-421,-12,96,17012,28,222,39
7984,-145,140,17362,557,-964,-421,8,168,16856,28,191,36
7994,-143,136,17363,569,-956,-422,-24,128,16948,24,189,41
8004,-145,132,17364,558,-949,-420,-48,84,16888,23,195,13
8014,-138,121,17367,572,-958,-423,-60,104,16976,51,153,41
8024,-151,145,17356,574,-961,-425,-4,176,16980,9,200,43
8034,-133,134,17362,567,-956,-429,-52,164,17012,58,217,18
8044,-148,134,17364,590,-946,-432,-56,120,16916,38,219,5
8054,-155,133,17364,564,-966,-417,-76,136,16876,26,189,42
8064,-138,132,17371,547,-962,-421,-76,104,16940,17,190,56
8074,-135,133,17345,559,-938,-416,-24,196,16988,51,208,15
8084,-149,133,17347,565,-954,-422,-40,188,17044,18,180,30
8094,-148,128,17365,559,-957,-421,-32,124,16944,35,223,15
8104,-154,127,17372,553,-960,-420,-28,112,16972,29,216,18
8114,-140,134,17348,566,-943,-427,-72,136,16980,30,186,16
8154,-139,130,17365,544,-972,-405,-64,108,17072,18,175,30
8164,-142,134,17343,568,-959,-421,32,156,16988,27,219,25
8174,-145,132,17337,569,-957,-426,24,148,16844,8,206,5
8184,-142,124,17341,561,-950,-426,-84,136,16892,30,192,33
8194,-141,146,17363,554,-961,-416,-4,164,16940,58,191,22
8204,-146,122,17389,565,-958,-423,40,108,16940,28,174,50
8214,-143,138,17377,557,-958,-423,20,180,16888,8,205,37
8224,-160,131,17364,554,-947,-414,0,168,16876,21,200,8
8234,-151,131,17368,565,-963,-421,-40,148,16956,-2,187,11
8244,-150,129,17366,569,-952,-425,-32,192,16928,33,199,45
8254,-139,124,17365,568,-939,-430,-48,212,16956,61,208,37
8264,-146,123,17360,565,-957,-424,-4,172,16972,14,189,53
8274,-157,124,17365,570,-944,-434,-32,156,17016,57,175,45
8284,-140,135,17350,552,-945,-418,0,156,17004,13,169,25
8294,-139,129,17353,570,-972,-425,40,172,16904,24,198,34
8304,-137,132,17354,582,-945,-428,44,152,16956,41,180,17
8364,-151,141,17356,554,-957,-422,48,200,16900,17,214,17
8374,-159,148,17355,559,-950,-422,-20,96,16904,5,208,19
8384,-144,125,17360,569,-967,-427,52,172,16948,-1,209,54
8394,-147,140,17367,554,-959,-416,-72,116,16824,2,214,38
8404,-146,139,17346,556,-949,-419,64,132,16952,21,214,22
8414,-152,141,17367,562,-948,-427,-16,180,16908,35,201,23
8424,-150,132,17356,556,-943,-429,-12,140,16940,30,153,28
8434,-135,144,17363,574,-957,-424,20,96,16932,31,200,19
8444,-155,136,17359,563,-959,-417,4,132,16952,53,216,65
8454,-168,131,17361,577,-949,-424,-8,164,16964,30,205,23
8464,-151,144,17375,567,-946,-423,-24,96,16888,32,200,47
8474,-142,122,17366,565,-955,-430,-40,108,16908,40,188,56
8484,-142,128,17358,569,-944,-426,-56,120,16896,21,216,10
8494,-146,133,17353,560,-954,-428,32,164,16904,77,199,44
8504,-140,135,17364,564,-964,-422,-68,180,16872,44,209,43
8514,-142,145,17363,570,-964,-426,4,208,16944,5,204,29
8524,-148,143,17364,559,-959,-415,-12,100,16916,24,188,50
8534,-147,130,17361,555,-962,-421,-4,136,17012,50,189,43
8544,-134,130,17357,573,-957,-428,88,172,16916,32,206,16
8554,-146,126,17361,564,-949,-430,-16,148,16972,37,204,53
8564,-142,120,17349,559,-956,-420,-28,140,16852,22,179,32
8574,-160,134,17350,555,-951,-414,-20,172,16932,15,194,36
8584,-148,135,17364,574,-936,-427,80,188,16808,52,193,46
8594,-161,125,17355,567,-966,-421,68,184,16840,47,223,44
8634,-149,127,17373,547,-963,-412,-8,172,16804,32,192,11
8644,-139,136,17370,567,-948,-425,-20,140,16888,35,186,34
8655,-142,128,17378,575,-960,-426,-20,176,16944,30,215,34
8665,-146,139,17384,557,-951,-421,-8,100,16924,58,174,33
8675,-153,111,17370,562,-940,-425,32,156,16936,35,207,42
8685,-164,130,17356,569,-945,-424,0,116,16920,40,172,29
8695,-155,133,17344,566,-948,-425,40,108,17004,56,174,34
8705,-158,142,17371,566,-954,-427,-44,104,16936,18,182,45
8715,-142,115,17376,563,-950,-423,-56,128,16856,11,195,33
8725,-145,133,17365,559,-943,-420,-44,200,17008,43,183,60
8735,-146,126,17370,548,-951,-415,8,160,16832,30,183,31
8745,-140,119,17368,569,-958,-425,20,164,16840,-15,188,60
8755,-146,141,17359,559,-950,-415,4,148,16944,62,210,32
8765,-142,133,17366,568,-958,-421,-28,112,16904,50,187,42
8775,-143,121,17360,562,-957,-424,-60,220,17032,34,206,74
8785,-142,142,17358,555,-963,-423,-36,152,16920,5,189,30
8795,-150,126,17359,566,-948,-419,8,156,16860,37,196,26
8805,-148,142,17372,565,-960,-423,-36,188,16900,18,215,22
8815,-155,130,17356,561,-959,-426,-28,192,16924,10,192,30
8825,-155,124,17369,562,-970,-417,-76,112,16888,-4,187,-7
8835,-150,140,17383,576,-967,-423,-20,132,16924,35,172,22
8845,-148,142,17368,572,-959,-419,12,180,16924,-12,185,50
8855,-151,134,17368,552,-958,-410,-72,136,16796,27,182,32
8865,-136,130,17353,573,-948,-424,0,100,17024,49,204,27
8905,-162,148,17363,569,-947,-435,-60,176,16912,29,185,45
8915,-157,131,17358,571,-956,-427,56,128,16896,55,213,33
8925,-127,125,17366,559,-955,-415,88,244,16984,6,231,16
8935,-146,136,17349,571,-963,-429,-4,120,16928,26,180,72
8945,-142,129,17365,562,-953,-430,-68,144,16956,60,195,17
8955,-144,133,17363,568,-965,-429,-16,164,16964,34,210,61
8965,-148,135,17350,555,-956,-417,-60,184,16980,42,166,26
8975,-138,148,17362,561,-959,-423,-64,160,16912,42,185,34
8985,-149,126,17357,575,-947,-425,12,88,17032,46,205,13
8995,-146,124,17338,568,-945,-424,-60,180,16944,37,195,20
9005,-152,142,17354,571,-971,-426,-28,144,16908,37,191,18
9015,-150,143,17359,585,-969,-426,48,120,16956,20,195,9
9025,-149,142,17362,577,-959,-431,16,148,16916,5,195,1
9035,-165,128,17363,574,-960,-426,-44,108,16936,38,172,51
9045,-137,129,17372,579,-961,-423,-32,152,16864,23,193,19
9055,-154,132,17338,574,-951,-427,12,160,16952,12,211,42
9095,-131,139,17381,561,-937,-417,8,172,16984,18,197,26
9105,-164,135,17350,554,-949,-419,-12,128,16960,43,216,25
9115,-136,133,17351,558,-965,-417,-20,144,16876,17,198,12
9125,-143,123,17362,566,-967,-412,-64,108,16824,34,203,30
9135,-137,117,17363,563,-958,-417,-20,228,16956,12,190,18
9145,-138,131,17361,568,-951,-430,-20,168,16972,29,188,21
9155,-166,140,17365,574,-956,-424,-12,148,16928,35,203,20
9165,-148,132,17366,559,-944,-420,0,92,16956,27,199,43
9175,-155,131,17359,551,-949,-418,-52,168,16984,38,190,8
9185,-162,146,17340,565,-950,-421,0,144,16892,22,185,20
9195,-148,139,17361,558,-932,-416,44,168,16804,23,218,19
9205,-155,125,17362,559,-937,-422,-56,200,16932,10,221,41
9215,-153,124,17376,562,-962,-417,24,116,16944,16,195,31
9225,-149,140,17361,560,-962,-422,0,96,16888,12,187,42
9235,-152,121,17369,563,-970,-426,-20,168,16936,51,181,24
9245,-146,123,17342,565,-960,-421,32,124,16976,9,191,44
9255,-133,138,17368,564,-977,-422,-12,176,16748,28,204,33
9265,-168,139,17364,573,-963,-428,-40,212,16992,15,176,28
9275,-142,131,17360,569,-955,-420,16,188,16940,27,184,4
9285,-154,146,17344,565,-954,-421,12,124,16912,29,197,43
9295,-149,129,17368,571,-960,-427,32,152,16944,0,191,41
9305,-147,126,17384,568,-944,-424,60,160,16944,15,215,30
9315,-164,139,17351,557,-961,-421,-52,120,16980,28,201,28
9325,-142,133,17363,550,-945,-418,20,128,16968,17,163,2
9365,-149,139,17352,569,-937,-422,-32,152,17024,23,180,27
9375,-149,139,17365,563,-936,-429,0,124,16944,18,201,40
9385,-165,140,17361,572,-940,-419,24,208,16888,15,194,18
9395,-155,130,17359,575,-952,-426,-8,116,16904,37,187,23
9405,-133,138,17363,571,-946,-422,-52,128,16892,26,208,41
9415,-160,140,17361,581,-947,-434,-52,200,16972,35,202,30
9425,-156,125,17350,564,-958,-407,-40,216,16872,1,208,23
9435,-156,133,17367,546,-966,-416,-24,168,17004,34,207,36
9445,-145,131,17377,566,-955,-417,-36,124,17000,15,177,51
9455,-144,133,17363,567,-958,-425,-36,140,16928,28,179,-8
9465,-136,131,17363,561,-958,-427,-16,132,16808,68,211,17
9475,-141,130,17346,555,-967,-418,-12,136,16972,52,212,44
9485,-153,113,17338,562,-944,-419,-12,192,16924,31,198,43
9495,-152,133,17366,554,-945,-412,44,112,16880,31,182,22
9505,-154,120,17349,554,-938,-410,-8,156,16816,63,194,29
9515,-159,136,17363,560,-967,-415,48,104,16936,24,169,36
9525,-150,130,17369,555,-950,-418,-36,180,16864,31,191,-4
9535,-157,125,17384,563,-960,-417,-48,204,16872,28,193,42
9545,-138,141,17375,551,-947,-415,16,132,16872,27,191,49
9555,-152,138,17343,538,-949,-412,-48,148,16960,38,209,33
9565,-147,145,17375,568,-946,-428,-44,156,16884,38,184,17
9575,-145,135,17349,578,-959,-424,-40,168,16952,20,178,22
9585,-131,118,17370,567,-952,-416,-8,120,16996,40,210,3
9595,-143,133,17367,554,-952,-415,-12,136,16996,41,169,23
9605,-145,135,17347,555,-949,-417,16,172,16952,-1,186,13
9615,-153,126,17366,559,-943,-424,4,164,16932,41,190,20
9625,-148,138,17356,554,-950,-410,-44,136,16856,15,209,56
9635,-149,135,17364,568,-952,-419,4,160,17004,23,196,46
9645,-148,141,17342,559,-959,-420,36,188,16904,42,183,27
9655,-143,131,17341,547,-956,-417,-52,128,16996,14,165,15
9665,-151,134,17344,564,-957,-422,-20,132,16972,44,179,39
9675,-147,140,17367,562,-953,-423,-36,148,16932,37,184,58
9685,-156,125,17370,567,-946,-422,0,168,16860,3,212,24
